S.No;uid;$key;longitud;latitud;altura;velocidad;CantSat;azimuth;actividad;confianza;Y;X;Z;postionDop;horizontalDop;verticalDop;geoidHeight;date
439;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.679;-329.783.682;1.398.000.030.517.570;0.7706103920936584;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:22 p. m.
440;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6ICUMW5-C19W9s1rU;-715.283.452;-329.782.476;1.398.000.030.517.570;11.274.892.091.751.000;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:31 p. m.
441;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.452;-329.782.476;1.398.000.030.517.570;11.274.892.091.751.000;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:31 p. m.
442;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.452;-329.782.476;1.398.000.030.517.570;11.274.892.091.751.000;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:31 p. m.
443;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.662;-329.782.259;1.398.000.030.517.570;0.6596558690071106;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:42 p. m.
444;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.662;-329.782.259;1.398.000.030.517.570;0.6596558690071106;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:42 p. m.
445;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.662;-329.782.259;1.398.000.030.517.570;0.6596558690071106;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:42 p. m.
446;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.804;-329.782.094;1.398.000.030.517.570;0.5101946592330933;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:49 p. m.
447;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.804;-329.782.094;1.398.000.030.517.570;0.5101946592330933;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:51 p. m.
448;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.804;-329.782.094;1.398.000.030.517.570;0.5101946592330933;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:44:51 p. m.
449;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.288;-329.782.629;1.398.000.030.517.570;0.11957535892724991;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:02 p. m.
450;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.288;-329.782.629;1.398.000.030.517.570;0.11957535892724991;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:02 p. m.
451;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.288;-329.782.629;1.398.000.030.517.570;0.11957535892724991;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:02 p. m.
452;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.161;-329.782.797;1.398.000.030.517.570;0.13925011456012726;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:11 p. m.
453;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.161;-329.782.797;1.398.000.030.517.570;0.13925011456012726;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:11 p. m.
454;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.161;-329.782.797;1.398.000.030.517.570;0.13925011456012726;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:11 p. m.
455;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.071;-329.782.907;1.398.000.030.517.570;0.13710777461528778;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:22 p. m.
456;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.071;-329.782.907;1.398.000.030.517.570;0.13710777461528778;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:22 p. m.
457;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.071;-329.782.907;1.398.000.030.517.570;0.13710777461528778;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:22 p. m.
458;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.197;-329.784.355;1.398.000.030.517.570;0.9680854678153992;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:34 p. m.
459;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.197;-329.784.355;1.398.000.030.517.570;0.9680854678153992;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:35 p. m.
460;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.197;-329.784.355;1.398.000.030.517.570;0.9680854678153992;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:35 p. m.
461;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.596;-329.784.029;1.398.000.030.517.570;0.3941517770290375;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:44 p. m.
462;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.596;-329.784.029;1.398.000.030.517.570;0.3941517770290375;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:45 p. m.
463;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.596;-329.784.029;1.398.000.030.517.570;0.3941517770290375;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:45 p. m.
464;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.526;-329.782.824;1.398.000.030.517.570;0.9772021770477295;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:55 p. m.
465;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.526;-329.782.824;1.398.000.030.517.570;0.9772021770477295;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:55 p. m.
466;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.526;-329.782.824;1.398.000.030.517.570;0.9772021770477295;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:45:55 p. m.
467;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.298;-329.784.393;1.398.000.030.517.570;0.8869960308074951;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:05 p. m.
468;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.298;-329.784.393;1.398.000.030.517.570;0.8869960308074951;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:05 p. m.
469;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6IZRVXj5NjQjW8Rb-;-715.282.298;-329.784.393;1.398.000.030.517.570;0.8869960308074951;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:05 p. m.
470;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.928;-329.783.907;1.398.000.030.517.570;0.6086335182189941;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:15 p. m.
471;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.928;-329.783.907;1.398.000.030.517.570;0.6086335182189941;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:15 p. m.
472;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.928;-329.783.907;1.398.000.030.517.570;0.6086335182189941;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:16 p. m.
473;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.826;-329.782.658;1.398.000.030.517.570;1.523.198.127.746.580;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:25 p. m.
474;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.826;-329.782.658;1.398.000.030.517.570;1.523.198.127.746.580;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:26 p. m.
475;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6IdL28lys1i-2NFeR;-715.284.826;-329.782.658;1.398.000.030.517.570;1.523.198.127.746.580;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:26 p. m.
476;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.668;-329.782.038;1.398.000.030.517.570;12.970.608.472.824.000;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:35 p. m.
477;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.668;-329.782.038;1.398.000.030.517.570;12.970.608.472.824.000;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:35 p. m.
478;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.668;-329.782.038;1.398.000.030.517.570;12.970.608.472.824.000;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:36 p. m.
479;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.626;-329.781.881;1.398.000.030.517.570;0.6965548992156982;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:47 p. m.
480;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.626;-329.781.881;1.398.000.030.517.570;0.6965548992156982;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:47 p. m.
481;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.626;-329.781.881;1.398.000.030.517.570;0.6965548992156982;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:46:47 p. m.
482;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.233;-329.784.341;1.398.000.030.517.570;18.245.106.935.501.000;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:00 p. m.
483;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.233;-329.784.341;1.398.000.030.517.570;18.245.106.935.501.000;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:00 p. m.
484;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.233;-329.784.341;1.398.000.030.517.570;18.245.106.935.501.000;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:00 p. m.
485;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.364;-329.784.097;1.398.000.030.517.570;0.1506182998418808;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:10 p. m.
486;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.364;-329.784.097;1.398.000.030.517.570;0.1506182998418808;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:11 p. m.
487;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6IoKBUM1dPeQpu9q-;-715.282.364;-329.784.097;1.398.000.030.517.570;0.1506182998418808;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:11 p. m.
488;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.321;-329.783.066;1.398.000.030.517.570;0.8644666075706482;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:20 p. m.
489;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.321;-329.783.066;1.398.000.030.517.570;0.8644666075706482;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:21 p. m.
490;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.321;-329.783.066;1.398.000.030.517.570;0.8644666075706482;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:21 p. m.
491;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.803;-3.297.825;1.398.000.030.517.570;0.8230631351470947;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:30 p. m.
492;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.803;-3.297.825;1.398.000.030.517.570;0.8230631351470947;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:30 p. m.
493;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.803;-3.297.825;1.398.000.030.517.570;0.8230631351470947;23;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:30 p. m.
494;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.988;-329.782.282;1.398.000.030.517.570;0.7536653876304626;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:36 p. m.
495;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.988;-329.782.282;1.398.000.030.517.570;0.7536653876304626;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:36 p. m.
496;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.988;-329.782.282;1.398.000.030.517.570;0.7536653876304626;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:36 p. m.
497;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.301;-329.784.368;1.398.000.030.517.570;0.9733157157897949;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:45 p. m.
498;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.301;-329.784.368;1.398.000.030.517.570;0.9733157157897949;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:45 p. m.
499;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.301;-329.784.368;1.398.000.030.517.570;0.9733157157897949;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:45 p. m.
500;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.378;-329.784.181;1.398.000.030.517.570;0.22776640951633453;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:55 p. m.
501;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.378;-329.784.181;1.398.000.030.517.570;0.22776640951633453;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:56 p. m.
502;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.378;-329.784.181;1.398.000.030.517.570;0.22776640951633453;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:47:56 p. m.
503;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.374;-329.784.132;1.398.000.030.517.570;0.21869820356369019;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:01 p. m.
504;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.374;-329.784.132;1.398.000.030.517.570;0.21869820356369019;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:01 p. m.
505;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.282.374;-329.784.132;1.398.000.030.517.570;0.21869820356369019;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:01 p. m.
506;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.201;-329.783.564;1.398.000.030.517.570;0.4737584590911865;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:10 p. m.
507;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.201;-329.783.564;1.398.000.030.517.570;0.4737584590911865;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:10 p. m.
508;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.283.201;-329.783.564;1.398.000.030.517.570;0.4737584590911865;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:10 p. m.
509;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.535;-329.782.473;1.398.000.030.517.570;10.054.608.583.450.300;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:20 p. m.
510;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.535;-329.782.473;1.398.000.030.517.570;10.054.608.583.450.300;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:20 p. m.
511;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.535;-329.782.473;1.398.000.030.517.570;10.054.608.583.450.300;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:21 p. m.
512;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.867;-329.782.164;1.398.000.030.517.570;0.9733315110206604;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:26 p. m.
513;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.867;-329.782.164;1.398.000.030.517.570;0.9733315110206604;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:26 p. m.
514;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.867;-329.782.164;1.398.000.030.517.570;0.9733315110206604;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:26 p. m.
515;Ok5AoVsujhM6FE2ArqoBvwogQO62;-Lr6J81HfNqs9-6M6JNf;-715.284.623;-32.978.216;1.398.000.030.517.570;0.42036008834838867;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:35 p. m.
516;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.623;-32.978.216;1.398.000.030.517.570;0.42036008834838867;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:35 p. m.
517;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.623;-32.978.216;1.398.000.030.517.570;0.42036008834838867;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:36 p. m.
518;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.289;-329.782.291;1.398.000.030.517.570;0.11997969448566437;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:46 p. m.
519;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.289;-329.782.291;1.398.000.030.517.570;0.11997969448566437;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:46 p. m.
520;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.289;-329.782.291;1.398.000.030.517.570;0.11997969448566437;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:46 p. m.
521;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.902;-329.782.035;1.398.000.030.517.570;0.47714054584503174;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:55 p. m.
522;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.902;-329.782.035;1.398.000.030.517.570;0.47714054584503174;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:55 p. m.
523;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.902;-329.782.035;1.398.000.030.517.570;0.47714054584503174;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:48:56 p. m.
524;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.902;-329.782.035;1.398.000.030.517.570;0.47714054584503174;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:49:03 p. m.
525;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.902;-329.782.035;1.398.000.030.517.570;0.47714054584503174;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:49:03 p. m.
526;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.284.902;-329.782.035;1.398.000.030.517.570;0.47714054584503174;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:49:03 p. m.
527;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.535;-329.781.631;1.398.000.030.517.570;0.3280949890613556;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:49:15 p. m.
528;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.535;-329.781.631;1.398.000.030.517.570;0.3280949890613556;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:49:15 p. m.
529;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.535;-329.781.631;1.398.000.030.517.570;0.3280949890613556;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:49:16 p. m.
530;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.572;-329.781.576;1.398.000.030.517.570;0.26472899317741394;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:49:21 p. m.
531;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.572;-329.781.576;1.398.000.030.517.570;0.26472899317741394;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:49:21 p. m.
532;Ok5AoVsujhM6FE2ArqoBvwogQO62;#¿NOMBRE?;-715.285.572;-329.781.576;1.398.000.030.517.570;0.26472899317741394;24;13;Still;100;-0.0206451416015625;0.2421722412109375;981.622.314.453.125;undefined;undefined;undefined;undefined;13-10-2019 7:49:21 p. m.
