S.No;uid;$key;longitud;latitud;altura;velocidad;CantSat;azimuth;actividad;confianza;Y;X;Z;postionDop;horizontalDop;verticalDop;geoidHeight;date
618;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.1074676513671875;0.243682861328125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 6:23:43 p. m.
619;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.1074676513671875;0.243682861328125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 6:28:43 p. m.
620;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.1074676513671875;0.243682861328125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 6:28:44 p. m.
621;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.1074676513671875;0.243682861328125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 6:33:44 p. m.
622;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.1074676513671875;0.243682861328125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 6:33:44 p. m.
623;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.1074676513671875;0.243682861328125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 6:38:43 p. m.
624;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.1074676513671875;0.243682861328125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 6:38:43 p. m.
625;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:43:43 p. m.
626;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:43:43 p. m.
627;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:48:43 p. m.
628;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:48:43 p. m.
629;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:53:44 p. m.
630;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:53:44 p. m.
631;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:58:43 p. m.
632;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 6:58:43 p. m.
633;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 7:03:44 p. m.
634;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 7:03:44 p. m.
635;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 7:08:43 p. m.
636;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.1095733642578125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;14-10-2019 7:08:43 p. m.
637;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:13:44 p. m.
638;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:13:44 p. m.
639;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:18:43 p. m.
640;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:18:43 p. m.
641;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:23:43 p. m.
642;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:23:43 p. m.
643;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:28:43 p. m.
644;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:28:43 p. m.
645;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:33:44 p. m.
646;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:33:44 p. m.
647;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:38:43 p. m.
648;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 7:38:43 p. m.
649;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:43:43 p. m.
650;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:43:43 p. m.
651;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:48:44 p. m.
652;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:48:44 p. m.
653;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:53:43 p. m.
654;RewpCCOu71cCQdgXUd4q4FVbQQo1;-LrBTXuW7H94xWp1-3LT;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:53:43 p. m.
655;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:58:43 p. m.
656;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 7:58:43 p. m.
657;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:03:43 p. m.
658;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:03:43 p. m.
659;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:08:44 p. m.
660;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.04998779296875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:08:44 p. m.
661;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.06915283203125;0.224517822265625;9.953.323.364.257.810;undefined;undefined;undefined;undefined;14-10-2019 8:13:43 p. m.
662;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.06915283203125;0.224517822265625;9.953.323.364.257.810;undefined;undefined;undefined;undefined;14-10-2019 8:13:43 p. m.
663;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.06915283203125;0.224517822265625;9.953.323.364.257.810;undefined;undefined;undefined;undefined;14-10-2019 8:18:44 p. m.
664;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.06915283203125;0.224517822265625;9.953.323.364.257.810;undefined;undefined;undefined;undefined;14-10-2019 8:18:44 p. m.
665;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.06915283203125;0.224517822265625;9.953.323.364.257.810;undefined;undefined;undefined;undefined;14-10-2019 8:23:43 p. m.
666;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.543;-330.259.108;53.099.998.474.121.000;0;16;289;Still;100;-0.06915283203125;0.224517822265625;9.953.323.364.257.810;undefined;undefined;undefined;undefined;14-10-2019 8:23:43 p. m.
667;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.366;-330.258.656;4.969.999.694.824.210;0;16;288;Still;100;-0.0883026123046875;0.224517822265625;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:25:17 p. m.
668;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.366;-330.258.656;4.969.999.694.824.210;0;16;288;Still;100;-0.0883026123046875;0.224517822265625;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 8:25:17 p. m.
669;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.366;-330.258.656;4.969.999.694.824.210;0;12;289;Still;100;-0.0116729736328125;0.12872314453125;9.857.528.686.523.430;undefined;undefined;undefined;undefined;14-10-2019 8:28:43 p. m.
670;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.366;-330.258.656;4.969.999.694.824.210;0;12;289;Still;100;-0.0116729736328125;0.12872314453125;9.857.528.686.523.430;undefined;undefined;undefined;undefined;14-10-2019 8:28:43 p. m.
671;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-71.550.386;-330.260.372;53.099.998.474.121.000;0;12;289;Still;100;20.316.329.956.054.600;5.628.721.618.652.340;-3.383.335.876.464.840;undefined;undefined;undefined;undefined;14-10-2019 8:33:43 p. m.
672;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-71.550.386;-330.260.372;53.099.998.474.121.000;0;12;289;Still;100;20.316.329.956.054.600;5.628.721.618.652.340;-3.383.335.876.464.840;undefined;undefined;undefined;undefined;14-10-2019 8:33:43 p. m.
673;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.455;-330.258.987;53.099.998.474.121.000;0;12;288;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 8:38:43 p. m.
674;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.455;-330.258.987;53.099.998.474.121.000;0;12;288;Still;100;-0.0883026123046875;0.243682861328125;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 8:38:43 p. m.
675;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.06915283203125;0.205352783203125;98.192.138.671.875;undefined;undefined;undefined;undefined;14-10-2019 8:43:44 p. m.
676;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.06915283203125;0.205352783203125;98.192.138.671.875;undefined;undefined;undefined;undefined;14-10-2019 8:43:44 p. m.
677;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.06915283203125;0.205352783203125;98.192.138.671.875;undefined;undefined;undefined;undefined;14-10-2019 8:48:43 p. m.
678;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.06915283203125;0.205352783203125;98.192.138.671.875;undefined;undefined;undefined;undefined;14-10-2019 8:48:43 p. m.
679;RewpCCOu71cCQdgXUd4q4FVbQQo1;-LrBgGnETVmQJsYtecv-;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.06915283203125;0.205352783203125;98.192.138.671.875;undefined;undefined;undefined;undefined;14-10-2019 8:53:43 p. m.
680;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.06915283203125;0.205352783203125;98.192.138.671.875;undefined;undefined;undefined;undefined;14-10-2019 8:53:43 p. m.
681;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;289;Still;100;19.944.717.407.226.500;5.642.921.447.753.900;-3.606.605.529.785.150;undefined;undefined;undefined;undefined;14-10-2019 8:58:44 p. m.
682;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;289;Still;100;19.944.717.407.226.500;5.642.921.447.753.900;-3.606.605.529.785.150;undefined;undefined;undefined;undefined;14-10-2019 8:58:44 p. m.
683;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;289;Still;100;20.910.003.662.109.300;5.678.572.082.519.530;-35.714.080.810.546.800;undefined;undefined;undefined;undefined;14-10-2019 9:03:43 p. m.
684;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;289;Still;100;20.910.003.662.109.300;5.678.572.082.519.530;-35.714.080.810.546.800;undefined;undefined;undefined;undefined;14-10-2019 9:03:43 p. m.
685;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;289;Still;100;20.910.003.662.109.300;5.678.572.082.519.530;-35.714.080.810.546.800;undefined;undefined;undefined;undefined;14-10-2019 9:08:44 p. m.
686;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;289;Still;100;20.910.003.662.109.300;5.678.572.082.519.530;-35.714.080.810.546.800;undefined;undefined;undefined;undefined;14-10-2019 9:08:44 p. m.
687;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;289;Still;100;20.910.003.662.109.300;5.678.572.082.519.530;-35.714.080.810.546.800;undefined;undefined;undefined;undefined;14-10-2019 9:13:43 p. m.
688;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;289;Still;100;20.910.003.662.109.300;5.678.572.082.519.530;-35.714.080.810.546.800;undefined;undefined;undefined;undefined;14-10-2019 9:13:43 p. m.
689;RewpCCOu71cCQdgXUd4q4FVbQQo1;-LrBm-8m52rVBrjq_Ut1;-715.502.574;-33.025.899;0;0;12;289;Still;100;20.910.003.662.109.300;5.678.572.082.519.530;-35.714.080.810.546.800;undefined;undefined;undefined;undefined;14-10-2019 9:18:44 p. m.
690;RewpCCOu71cCQdgXUd4q4FVbQQo1;-LrBm-91kOL66eHvGCcz;-715.502.574;-33.025.899;0;0;12;289;Still;100;20.910.003.662.109.300;5.678.572.082.519.530;-35.714.080.810.546.800;undefined;undefined;undefined;undefined;14-10-2019 9:18:44 p. m.
691;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.03082275390625;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 9:25:23 p. m.
692;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.03082275390625;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 9:25:23 p. m.
693;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.03082275390625;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 9:28:44 p. m.
694;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.03082275390625;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 9:28:44 p. m.
695;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.03082275390625;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 9:33:43 p. m.
696;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.03082275390625;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 9:33:43 p. m.
697;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.03082275390625;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 9:38:44 p. m.
698;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;288;Still;100;-0.03082275390625;0.1862030029296875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 9:38:44 p. m.
699;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 9:43:43 p. m.
700;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 9:43:43 p. m.
701;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 9:48:44 p. m.
702;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 9:48:44 p. m.
703;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 9:53:44 p. m.
704;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 9:53:44 p. m.
705;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 9:58:43 p. m.
706;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 9:58:43 p. m.
707;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:03:43 p. m.
708;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:03:43 p. m.
709;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:08:44 p. m.
710;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:08:44 p. m.
711;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:13:43 p. m.
712;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:13:43 p. m.
713;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:18:43 p. m.
714;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:18:43 p. m.
715;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:23:43 p. m.
716;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-314.813.232.421.875;57.140.716.552.734.300;-4.735.340.881.347.650;undefined;undefined;undefined;undefined;14-10-2019 10:23:43 p. m.
717;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.574;-33.025.899;0;0;12;266;Still;100;-34.442.138.671.875;5.628.721.618.652.340;-4.817.669.677.734.370;undefined;undefined;undefined;undefined;14-10-2019 10:28:43 p. m.
